Clase,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Motorcycles,8316.999999996737,1542.9534301981744,1542.9534301981744,1661.9647079871252,7949.312925166951,1661.9647079871252,604.2301632417627,1494.4998917624011,1494.4998917624011,604.2301632417627,774.147357874037,1685.0992677367885,7854.652829836338,1685.0992677367885,774.147357874037,785.6353961844195,655.8732978680267,1488.5089863493172,1488.5089863493172,655.8732978680267,785.6353961844195,1059.994874903259,749.8857518286515,1663.3891806263323,7841.923594827568,1663.3891806263323,749.8857518286515,1059.994874903259,390.5134756746939,823.3255285212686,639.1853307636536,1526.2554811664481,1526.2554811664481,639.1853307636536,823.3255285212686,390.5134756746939,767.512882121485,1112.3015073741783,761.7481339253538,1666.7350006942552,7856.401187092695,1666.7350006942552,761.7481339253538,1112.3015073741783,767.512882121485
Motorcycles,8517.99999999666,543.7490563054763,543.7490563054763,1660.4718837798714,8401.002267570402,1660.4718837798714,3171.4548545920625,529.3333858539517,529.3333858539517,3171.4548545920625,1854.0588251406814,1649.069653217977,8364.802412571727,1649.069653217977,1854.0588251406814,2043.1908867357047,3197.92742475746,477.4476784120432,477.4476784120432,3197.92742475746,2043.1908867357047,463.49238522586154,1887.9519249879077,1615.7961142760128,8352.286555920131,1615.7961142760128,1887.9519249879077,463.49238522586154,1283.512526521263,2052.081924881421,3181.3144135011785,476.5173039353629,476.5173039353629,3181.3144135011785,2052.081924881421,1283.512526521263,1335.0435492866898,470.75839922866356,1868.1578656527756,1626.0608127083901,8335.225758842236,1626.0608127083901,1868.1578656527756,470.75839922866356,1335.0435492866898
Motorcycles,6008.9999999976435,3561.0142735183013,3561.0142735183013,2060.0384187652826,5375.503401358435,2060.0384187652826,248.6789226706369,3568.6032663527385,3568.6032663527385,248.6789226706369,995.8792055751406,2050.11163457714,5274.807580172858,2050.11163457714,995.8792055751406,1062.8066132659826,270.75025319570096,3590.3272293512528,3590.3272293512528,270.75025319570096,1062.8066132659826,1172.9198063801562,1009.4466978450149,2040.268376302569,5331.896444947308,2040.268376302569,1009.4466978450149,1172.9198063801562,1123.9021216860515,1082.3508814797985,271.74729340147303,3567.4266392635855,3567.4266392635855,271.74729340147303,1082.3508814797985,1123.9021216860515,836.2537189057751,1183.096419387978,1009.7210800005829,2033.3645423269409,5332.152706103543,2033.3645423269409,1009.7210800005829,1183.096419387978,836.2537189057751
Motorcycles,31306.99999998772,14930.890215765468,14930.890215765468,2957.2569992325703,30951.15419499919,2957.2569992325703,6019.709491217989,14984.170319210929,14984.170319210929,6019.709491217989,5064.072670392261,2909.8231785356097,31047.4048313081,2909.8231785356097,5064.072670392261,1546.7205181703805,6013.303241178831,14960.698044740499,14960.698044740499,6013.303241178831,1546.7205181703805,864.9958695713784,5020.192380432119,2892.5419331828057,30989.618856820598,2892.5419331828057,5020.192380432119,864.9958695713784,1927.0304733420128,1560.871084910594,6021.939564319885,14973.329428556392,14973.329428556392,6021.939564319885,1560.871084910594,1927.0304733420128,1020.9538352580403,873.1544404089772,5050.193588793406,2905.5816857115615,31049.64476050434,2905.5816857115615,5050.193588793406,873.1544404089772,1020.9538352580403
Motorcycles,1994.9999999992178,628.5314674813641,628.5314674813641,482.4905559897836,1918.7687074822406,482.4905559897836,950.7539050385167,640.9382445730762,640.9382445730762,950.7539050385167,516.7505200150756,507.8567044755499,1894.3132491084248,507.8567044755499,516.7505200150756,271.4724063253422,922.654309915384,630.1819135213184,630.1819135213184,922.654309915384,271.4724063253422,205.45576431111843,497.3720751492643,497.30654753280925,1871.0446176869427,497.30654753280925,497.3720751492643,205.45576431111843,361.9135526875106,287.01903310620924,927.2645928715007,622.8061382827152,622.8061382827152,927.2645928715007,287.01903310620924,361.9135526875106,75.91347026025635,215.193218153483,501.17947241311396,480.64535666295916,1892.3666062309724,480.64535666295916,501.17947241311396,215.193218153483,75.91347026025635
Motorcycles,26709.99999998952,11634.696762183768,11634.696762183768,5641.747059507778,25569.628117903798,5641.747059507778,1918.6857812160345,11574.577391006189,11574.577391006189,1918.6857812160345,3572.4505212161557,5626.015552305471,25598.483502234394,5626.015552305471,3572.4505212161557,2148.6344311344806,1939.5817584396013,11622.939142512185,11622.939142512185,1939.5817584396013,2148.6344311344806,2124.870228085374,3622.292564364322,5659.702192066516,25602.137757928198,5659.702192066516,3622.292564364322,2124.870228085374,1002.1355093876203,2164.451717322313,1937.1468137686404,11599.20661408639,11599.20661408639,1937.1468137686404,2164.451717322313,1002.1355093876203,2095.8467017775292,2163.752126410884,3590.885291008915,5642.571194694483,25633.85830330031,5642.571194694483,3590.885291008915,2163.752126410884,2095.8467017775292
Motorcycles,10073.99999999605,3970.818105903497,3970.818105903497,2285.246458012586,9207.950113375075,2285.246458012586,1159.8120256147606,3869.3915560366895,3869.3915560366895,1159.8120256147606,2800.466244772364,2331.717747217314,9388.61317043456,2331.717747217314,2800.466244772364,806.028106344278,1191.6992592326612,3932.579456706581,3932.579456706581,1191.6992592326612,806.028106344278,279.0666706000387,2769.9575914514285,2359.61781884691,9331.316325308522,2359.61781884691,2769.9575914514285,279.0666706000387,768.1714069548524,809.0384764069225,1175.4092841489055,3921.852163257177,3921.852163257177,1175.4092841489055,809.0384764069225,768.1714069548524,1384.7557235317392,300.9894831872459,2782.7899836660195,2333.2644145343347,9343.8063723639,2333.2644145343347,2782.7899836660195,300.9894831872459,1384.7557235317392
Motorcycles,4559.999999998212,1693.0022456439692,1693.0022456439692,359.0611539728045,4249.120181404229,359.0611539728045,971.4381226298943,1599.555934884532,1599.555934884532,971.4381226298943,884.6151349040753,357.43492265680305,4086.8472704258425,357.43492265680305,884.6151349040753,343.04291400535476,1017.3106610557938,1578.0207189694468,1578.0207189694468,1017.3106610557938,343.04291400535476,382.39764185409854,809.2357722906258,348.43209397892923,4107.136832058219,348.43209397892923,809.2357722906258,382.39764185409854,182.56330889769657,382.13303112788896,989.4073585471199,1595.5799353112832,1595.5799353112832,989.4073585471199,382.13303112788896,182.56330889769657,369.47346855694764,341.2431338143253,829.1461169692544,345.452673039976,4128.128935050738,345.452673039976,829.1461169692544,341.2431338143253,369.47346855694764
Motorcycles,5078.999999998007,4805.480344397883,4805.480344397883,4058.9567617320154,5078.999999998007,4058.9567617320154,3035.447276582634,4805.480344397883,4805.480344397883,3035.447276582634,1985.6934920433696,4058.9567617320154,5078.999999998007,4058.9567617320154,1985.6934920433696,1135.081196665566,3035.447276582634,4805.480344397883,4805.480344397883,3035.447276582634,1135.081196665566,619.0092797724999,1985.6934920433696,4058.9567617320154,5078.999999998007,4058.9567617320154,1985.6934920433696,619.0092797724999,415.846047621201,1135.081196665566,3035.447276582634,4805.480344397883,4805.480344397883,3035.447276582634,1135.081196665566,415.846047621201,347.8247602947035,619.0092797724999,1985.6934920433696,4058.9567617320154,5078.999999998007,4058.9567617320154,1985.6934920433696,619.0092797724999,347.8247602947035
Motorcycles,7459.999999997073,2286.1725381805213,2286.1725381805213,1851.4110047971553,7089.2517006774915,1851.4110047971553,1014.0259241949014,2062.739434095724,2062.739434095724,1014.0259241949014,1594.7344302302436,1973.4118827826471,7079.177194684622,1973.4118827826471,1594.7344302302436,649.0566275786574,952.7683293169404,2125.312877374073,2125.312877374073,952.7683293169404,649.0566275786574,1439.119391205698,1588.7011214157487,1926.6655337640113,7090.702788339482,1926.6655337640113,1588.7011214157487,1439.119391205698,455.7240371836913,644.1603116836859,972.8968750154368,2094.189507296864,2094.189507296864,972.8968750154368,644.1603116836859,455.7240371836913,417.0762104694281,1418.4787672724335,1579.6550794103136,1946.4300735777115,7082.920000219465,1946.4300735777115,1579.6550794103136,1418.4787672724335,417.0762104694281
Motorcycles,4843.9999999981,4609.952730715937,4609.952730715937,3957.6066743892366,4843.9999999981,3957.6066743892366,3023.29880860015,4609.952730715937,4609.952730715937,3023.29880860015,1995.4072078117038,3957.6066743892366,4843.9999999981,3957.6066743892366,1995.4072078117038,1073.3888077412976,3023.29880860015,4609.952730715937,4609.952730715937,3023.29880860015,1073.3888077412976,464.7200225597479,1995.4072078117038,3957.6066743892366,4843.9999999981,3957.6066743892366,1995.4072078117038,464.7200225597479,384.4895357485387,1073.3888077412976,3023.29880860015,4609.952730715937,4609.952730715937,3023.29880860015,1073.3888077412976,384.4895357485387,432.7410585212123,464.7200225597479,1995.4072078117038,3957.6066743892366,4843.9999999981,3957.6066743892366,1995.4072078117038,464.7200225597479,432.7410585212123
Motorcycles,5814.999999997719,2011.982200377006,2011.982200377006,649.9620150701946,5291.4308390001925,649.9620150701946,506.47464164565827,2109.2837314488374,2109.2837314488374,506.47464164565827,554.4288321888274,620.9827477150811,5357.522405785611,620.9827477150811,554.4288321888274,467.87740821148685,547.4956003917661,2139.677670027916,2139.677670027916,547.4956003917661,467.87740821148685,364.47547737757714,579.8756548584461,608.7747410591685,5240.906269047935,608.7747410591685,579.8756548584461,364.47547737757714,764.0822402016435,480.8058534809219,526.6809873985212,2098.124493855405,2098.124493855405,526.6809873985212,480.8058534809219,764.0822402016435,450.7852144700095,356.1463326335528,552.5319546557006,620.3162330367392,5342.69972712272,620.3162330367392,552.5319546557006,356.1463326335528,450.7852144700095
Motorcycles,10568.999999995855,4199.4335332846185,4199.4335332846185,1273.7509920620353,10551.031746027607,1273.7509920620353,2002.6857984842763,4188.245232147972,4188.245232147972,2002.6857984842763,1862.7157908362346,1267.1161517844516,10539.945192585374,1267.1161517844516,1862.7157908362346,1102.0062393773928,1993.3082469869175,4185.918162593531,4185.918162593531,1993.3082469869175,1102.0062393773928,302.4328255796429,1854.9258672853966,1269.7894920369622,10541.339788523786,1269.7894920369622,1854.9258672853966,302.4328255796429,1008.4547906745237,1100.372341449577,1998.5169776554205,4187.504356498073,4187.504356498073,1998.5169776554205,1100.372341449577,1008.4547906745237,1350.463002493596,301.15986273302764,1857.9267900611853,1271.8129867221833,10541.679544911884,1271.8129867221833,1857.9267900611853,301.15986273302764,1350.463002493596
Motorcycles,9863.99999999613,1469.685258616174,1469.685258616174,2787.377488106105,8839.85487527998,2787.377488106105,2339.636870840034,1520.4754648699047,1520.4754648699047,2339.636870840034,877.4324893436653,2806.7600830611577,8866.048961077553,2806.7600830611577,877.4324893436653,729.517252011411,2311.1154379257973,1472.773987864403,1472.773987864403,2311.1154379257973,729.517252011411,442.1859350070903,887.7438522649087,2789.664876026529,8850.219310672828,2789.664876026529,887.7438522649087,442.1859350070903,737.9790933353072,714.2071038357636,2291.6324570662027,1488.670478849697,1488.670478849697,2291.6324570662027,714.2071038357636,737.9790933353072,360.02944943181797,408.55484437072676,871.7506914496765,2790.8437817164754,8856.38199181555,2790.8437817164754,871.7506914496765,408.55484437072676,360.02944943181797
Motorcycles,25851.999999989857,1109.7947586112064,1109.7947586112064,1819.6924673955252,25498.56235826664,1819.6924673955252,2002.0200750453728,1153.470083016971,1153.470083016971,2002.0200750453728,2844.427921138983,1930.495908843375,25390.01817143095,1930.495908843375,2844.427921138983,3356.3798185183205,1903.5697236198887,1187.0957162458583,1187.0957162458583,1903.5697236198887,3356.3798185183205,712.4414716716382,2802.4524369982914,1890.51126497543,25387.035784737727,1890.51126497543,2802.4524369982914,712.4414716716382,1004.6698108962983,3343.479840951932,1935.2444044702227,1154.515761164577,1154.515761164577,1935.2444044702227,3343.479840951932,1004.6698108962983,2621.7873224452205,705.2970816720159,2818.419041773158,1908.2912841051634,25399.940369576412,1908.2912841051634,2818.419041773158,705.2970816720159,2621.7873224452205
Motorcycles,7647.9999999970005,1396.4937959877484,1396.4937959877484,932.8046517964791,7619.990929702228,932.8046517964791,3072.476711493234,1392.5731224192284,1392.5731224192284,3072.476711493234,2668.2496290819413,948.0444267877723,7601.980841313138,948.0444267877723,2668.2496290819413,631.9450196144782,3089.004697559324,1392.8668287470932,1392.8668287470932,3089.004697559324,631.9450196144782,1513.1546180555572,2653.5337407150087,951.8211515540938,7597.968553057733,951.8211515540938,2653.5337407150087,1513.1546180555572,727.3041128055943,638.2804986369798,3086.146637433716,1390.366431733745,1390.366431733745,3086.146637433716,638.2804986369798,727.3041128055943,648.8973215969011,1513.5472207613916,2651.8509331448795,950.4442063061834,7599.224573625574,950.4442063061834,2651.8509331448795,1513.5472207613916,648.8973215969011
Motorcycles,18207.999999992855,3100.279483003091,3100.279483003091,2332.4561643285456,17547.206349199463,2332.4561643285456,4362.355361665638,2995.191310858863,2995.191310858863,4362.355361665638,2037.665492970507,2381.4856501011213,17509.58409304078,2381.4856501011213,2037.665492970507,3011.279350648976,4378.761715874944,3003.9425775760096,3003.9425775760096,4378.761715874944,3011.279350648976,279.0019718453471,2012.7908318445873,2359.900163870091,17514.82107949607,2359.900163870091,2012.7908318445873,279.0019718453471,182.3023389752566,3018.789547397026,4355.881175478753,3007.0701767557007,3007.0701767557007,4355.881175478753,3018.789547397026,182.3023389752566,712.8299103264139,266.723118751232,2046.225080271477,2384.353481951072,17488.58732670654,2384.353481951072,2046.225080271477,266.723118751232,712.8299103264139
Motorcycles,42813.9999999832,9500.132063369067,9500.132063369067,3311.6293178408696,42618.58956914427,3311.6293178408696,4682.117992428911,9502.265009679799,9502.265009679799,4682.117992428911,5856.747956951518,3359.4871669921945,42662.67188052686,3359.4871669921945,5856.747956951518,605.4742415370259,4687.502610219208,9518.56181784154,9518.56181784154,4687.502610219208,605.4742415370259,1104.2767061460816,5844.890668411213,3337.770865581234,42669.931954326865,3337.770865581234,5844.890668411213,1104.2767061460816,747.9009054529361,611.4229558288437,4679.539323347276,9506.659852755625,9506.659852755625,4679.539323347276,611.4229558288437,747.9009054529361,2515.7827695907517,1102.2048315814761,5854.701781382418,3341.1675954131274,42648.277631608784,3341.1675954131274,5854.701781382418,1102.2048315814761,2515.7827695907517
